5,1323095016,576336,40882.6,0,86,121,26.2,-4.21,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.38,-39,69,-166,-7,591,-364,111,16.5,-35.7,41,,,,,,,,,,,2.39,-2.71,-0.52,349,-78,-175,603,-55,-396,,,,,,,,,,,,,,,,-8263184887,4227936579,7426850912,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.64,1.2,-0.39,5,-87,80,436,-602,-84,135,0.81,83.1,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.53,2.17,0.26,170,267,-137,-220,786,793,2
5,1323095016,576364,40882.6,0,86,121,26.1,-4.19,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.03,-0.36,-39,68,-169,-9,588,-367,112,18.8,-30.9,40,,,,,,,,,,,2.49,-2.83,-0.59,352,-62,-149,636,-8,-343,,,,,,,,,,,,,,,,-8483470674,1485576368,7222268151,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.72,1.36,-0.51,2,-101,89,429,-619,-97,136,-0.64,81.4,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.26,1.89,0.72,194,290,-139,-180,768,769,2
5,1323095016,584311,40882.6,0,86,122,26.1,-4.19,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,-0.02,-0.34,-42,69,-174,-5,589,-350,113,21,-26,38,,,,,,,,,,,2.6,-2.92,-0.66,343,-46,-144,644,14,-319,,,,,,,,,,,,,,,,-8865015351,0,6842947917,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.82,1.49,-0.74,0,-114,93,400,-629,-97,137,-2.03,80.5,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.13,1.54,1.03,196,310,-143,-157,756,737,2
5,1323095016,628291,40882.6,0,86,122,26.1,-4.12,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.36,-40,72,-172,-11,583,-360,114,23.2,-20.7,36,,,,,,,,,,,2.7,-2.97,-0.72,322,-34,-145,672,65,-278,,,,,,,,,,,,,,,,-9568177806,-4730306438,6116024491,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.87,1.57,-0.97,-7,-121,85,380,-638,-86,139,-3.32,80.1,,,,,,,,,,,,,,,,41,,,,,,,,,,,0.45,1.19,1.2,185,325,-156,-145,754,726,2
5,1323095016,643268,40882.6,0,86,122,26,-4.11,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.38,-42,72,-173,-5,584,-367,115,25,-15.8,36,,,,,,,,,,,2.78,-3.02,-0.75,335,-30,-101,680,84,-260,,,,,,,,,,,,,,,,-947933783,-0.74,6228050099,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.82,1.62,-1.03,-1,-110,79,360,-656,-92,140,-4.67,80.1,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.67,0.95,1.13,166,334,-174,-133,745,688,2
5,1323095016,652303,40882.6,0,86,122,26,-4.11,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.38,-42,72,-174,-6,583,-364,117,26.9,-9.74,35,,,,,,,,,,,3.02,-3.07,-0.74,336,-14,-53,683,142,-201,,,,,,,,,,,,,,,,-801759292,0.77,7689773012,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.79,1.61,-0.97,1,-93,90,344,-661,-98,141,-6.08,80.3,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.8,0.8,0.95,147,313,-180,-126,737,687,2
5,1323095016,652341,40882.6,0,86,122,25.9,-4.13,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0,-0.39,-42,70,-177,-3,586,-347,119,28.5,-3.54,32,,,,,,,,,,,3.21,-3.1,-0.9,305,13,-54,680,192,-148,,,,,,,,,,,,,,,,-8702882772,3219565843,6994565411,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.72,1.59,-0.85,4,-95,80,319,-679,-106,142,-7.24,80.4,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.79,0.75,0.85,120,287,-189,-113,733,670,2
5,1323095016,676287,40882.6,0,86,122,25.9,-4.06,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.39,-40,70,-177,-5,587,-364,120,29.7,2.52,30,,,,,,,,,,,3.29,-3,-1.31,279,68,-50,676,217,-111,,,,,,,,,,,,,,,,-9352505198,-4735580465,6331986482,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.71,1.53,-0.92,-6,-102,75,296,-681,-113,143,-8.37,80.5,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.63,0.71,0.72,82,278,-191,-106,720,656,2
5,1323095016,676336,40882.6,0,86,122,25.9,-4.05,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.39,-41,70,-178,-6,591,-367,121,30.7,8.87,28,,,,,,,,,,,3.34,-2.86,-1.82,260,82,-14,656,268,-43,,,,,,,,,,,,,,,,-9674148468,-8243549213,5961053424,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.67,1.45,-1.03,-11,-110,75,277,-689,-122,144,-9.3,80.3,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.45,0.75,0.52,99,277,-180,-92,722,640,2
5,1323095016,696295,40882.6,0,86,122,25.9,-4.06,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,0,-0.39,-40,70,-178,-6,582,-367,122,31.2,15.6,29,,,,,,,,,,,3.48,-2.65,-2.03,265,64,65,644,290,6,,,,,,,,,,,,,,,,-1016539766,-1094300832,5408392931,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.63,1.38,-1.07,-14,-109,66,257,-694,-128,145,-10.1,80.1,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.39,0.72,0.38,130,270,-170,-86,725,639,2
5,1323095016,720428,40882.6,0,86,122,25.8,-4.08,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.39,-41,70,-178,-7,586,-368,123,31.4,21.5,23,,,,,,,,,,,3.61,-2.46,-2.03,195,99,69,613,329,86,,,,,,,,,,,,,,,,-9498726203,-1757335077,5882385157,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.66,1.28,-1.2,-23,-107,73,235,-700,-136,145,-10.9,80.1,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.45,0.55,0.34,114,259,-175,-71,717,625,2
5,1323095016,728286,40882.6,0,86,122,25.8,-4.11,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.39,-42,70,-176,0,591,-368,123,31.3,27.9,21,,,,,,,,,,,3.56,-2.18,-2.17,169,103,69,567,358,169,,,,,,,,,,,,,,,,-9432071764,-2211814297,5759998751,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.63,1.2,-1.18,-29,-107,72,223,-702,-148,146,-11.6,80.2,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.5,0.45,0.39,115,267,-177,-75,715,624,2
5,1323095016,796299,40882.6,0,86,123,25.9,-4.14,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,-0.02,-0.39,-40,70,-175,-1,581,-374,124,31,33.8,22,,,,,,,,,,,3.44,-1.96,-2.1,178,58,101,543,361,201,,,,,,,,,,,,,,,,-9048981043,-3053928852,5700336058,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.55,1.11,-1.15,-39,-102,70,200,-711,-159,146,-12.2,80.5,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.47,0.29,0.41,103,277,-178,-76,712,616,2
5,1323095016,812293,40882.6,0,86,123,25.9,-4.23,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,-0.02,-0.41,-40,71,-176,-7,587,-360,124,30.4,39.9,27,,,,,,,,,,,3.53,-1.86,-1.72,189,58,172,488,388,272,,,,,,,,,,,,,,,,-8264233523,-3686980724,6110161304,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.53,1.03,-1.12,-49,-100,78,182,-714,-176,147,-12.6,80.9,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.43,0.16,0.33,109,283,-179,-73,704,615,2
5,1323095016,828306,40882.6,0,86,123,25.9,-4.25,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.02,-0.43,-41,72,-180,2,584,-377,126,29.7,46,20,,,,,,,,,,,3.56,-1.86,-1.25,136,66,120,427,397,335,,,,,,,,,,,,,,,,-8503908444,-4155781316,5488764751,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.55,1,-1.07,-65,-121,84,170,-709,-181,147,-13,81.3,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.45,0.08,0.21,107,286,-186,-68,706,606,2
5,1323095016,865171,40882.6,0,86,123,25.9,-4.35,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,-0.02,-0.44,-41,73,-179,-2,585,-371,127,29.1,51.1,16,,,,,,,,,,,3.31,-1.81,-0.94,99,78,100,394,408,361,,,,,,,,,,,,,,,,-9641286557,-4599500381,3658817717,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.5,0.92,-1.16,-67,-124,54,155,-720,-182,147,-13.3,81.9,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.4,-0.11,0.1,96,286,-184,-75,715,609,2
5,1323095016,892297,40882.6,0,86,123,25.9,-4.45,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53,-0.02,-0.46,-43,72,-179,-6,587,-371,129,28.4,56.6,16,,,,,,,,,,,3.2,-1.86,-0.52,95,59,107,327,416,389,,,,,,,,,,,,,,,,-8121156924,-4991534201,5168267017,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.47,0.72,-1.1,-62,-94,64,140,-725,-199,147,-13.2,82.6,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.27,-0.32,0.02,74,279,-174,-80,715,612,2
5,1323095016,892350,40882.6,0,86,123,26,-4.55,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,-0.02,-0.44,-43,71,-179,-6,584,-371,131,27.7,61.7,22,,,,,,,,,,,3.28,-2.01,-0.18,111,67,170,287,427,415,,,,,,,,,,,,,,,,-8449153642,-4697746454,5069220119,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.5,0.72,-1.07,-69,-114,74,128,-719,-210,147,-13,83.3,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.19,-0.42,-0.08,87,295,-172,-92,719,609,2
5,1323095016,908294,40882.6,0,86,123,26.1,-4.69,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,-0.02,-0.46,-41,71,-181,-2,588,-375,134,26.9,67.4,16,,,,,,,,,,,3.18,-2.15,-0.05,34,91,127,212,442,431,,,,,,,,,,,,,,,,-9828773432,-4858180903,3039750276,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.5,0.75,-1.16,-78,-139,50,121,-723,-223,147,-12.6,84.4,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.19,-0.66,-0.21,98,309,-170,-97,726,617,2
5,1323095016,928297,40882.6,0,86,122,26.1,-4.83,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,-0.02,-0.49,-40,72,-177,-4,589,-355,136,26.1,72.7,16,,,,,,,,,,,3.02,-2.17,-0.02,19,83,132,135,457,442,,,,,,,,,,,,,,,,-9585575994,-5073963927,3119197353,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.42,0.75,-1.05,-76,-128,48,102,-716,-237,146,-12,85.7,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.19,-1.01,-0.3,100,310,-166,-105,727,628,2
5,1323095016,964346,40882.6,0,86,122,26.2,-4.92,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,-0.02,-0.49,-41,71,-174,-9,582,-374,138,25.3,77.6,16,,,,,,,,,,,2.89,-2.12,0.05,13,74,139,90,468,454,,,,,,,,,,,,,,,,-8948119204,-5804270489,3059754053,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.34,0.77,-0.85,-71,-101,39,99,-719,-243,145,-11.2,87.3,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.21,-1.22,-0.38,99,315,-160,-125,743,637,2
5,1323095016,992327,40882.6,0,86,122,26.3,-5.15,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,-0.02,-0.51,-43,71,-176,-10,587,-369,140,24.4,82.4,17,,,,,,,,,,,2.75,-2.07,0.16,18,73,151,12,468,458,,,,,,,,,,,,,,,,-9315450773,-5758912863,2461058771,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.16,0.71,-0.61,-76,-112,34,75,-723,-245,145,-10.4,89.1,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.27,-1.32,-0.48,96,319,-158,-133,736,647,2
5,1323095016,992381,40882.6,1,86,122,26.4,-5.35,20,0.19,-0.67,,-1053610,-0.46,,-4.1,20,0.2,-6.2,18,0.2,21300,20000,0,0.4,121.6,0.7,0.5,26.2,0.2,0,-4.7,0.6,0.33,-0.64,-0.02,-0.51,-44,72,-177,-7,588,-369,142,23.3,87.4,16,1349668,1156939,103546,1072168,171155,104324,1088341,-85800,458925,21061234,2.67,-2.02,0.16,-1,88,132,-21,468,447,-141064,-0.78,-0.83,-0.11,0.6,0.12,31.4,87.4,56,0.6,-65.3,16,30.8,152.7,40,-97.6,-54.2,21.9,-0.71,-14818,,-0.78,-0.23,,36.3,144.4,-0.7,-58,21.9,-0.7,94.29,122.52,0,15,81896,-508310,406344,16511568,-0.68,287881,8287548,920378,393896,15515386,-0.06,0.71,-0.46,-76,-122,32,77,-712,-244,144,-9.57,91,-0.81,94032,,0.77,-29778,,59.5,170,-0.8,-13.3,-180,-0.8,72.8,350,0,40,4765391,14063265,757654,5740391,1140265,2436275,59354344,8386939,6927016,479835550,0.35,-1.41,-0.51,121,339,-145,-165,750,661,2
5,1323095017,1337,40882.6,0,87,122,26.6,-5.6,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,-0.02,-0.54,-42,71,-175,-13,587,-369,143,22.3,91.2,15,,,,,,,,,,,2.47,-1.88,0.05,-17,93,113,-91,469,448,,,,,,,,,,,,,,,,-9085292198,-6397285896,1479409689,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.26,0.72,-0.25,-81,-107,20,60,-724,-245,143,-8.5,93.5,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.51,-1.83,-0.44,121,348,-146,-197,765,677,2
5,1323095017,1380,40882.6,0,87,122,26.7,-5.84,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,-0.02,-0.54,-40,68,-173,-11,587,-365,145,21.1,95.4,16,,,,,,,,,,,2.34,-1.73,-0.1,-7,86,133,-155,475,436,,,,,,,,,,,,,,,,-8668889107,-6820416957,1471300854,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.4,0.61,-0.1,-86,-104,20,41,-727,-233,142,-7.41,96.1,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.64,-2.2,-0.39,89,354,-147,-218,774,684,2
5,1323095017,12329,40882.6,0,87,121,26.8,-6.11,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,-0.02,-0.54,-34,69,-170,-16,580,-363,146,20,98.9,16,,,,,,,,,,,2.3,-1.64,-0.15,1,76,135,-188,478,446,,,,,,,,,,,,,,,,-8363787825,-7184202329,1263736673,,,,,,,,,,,,,,,,15,,,,,,,,,,,-0.43,0.47,-0.07,-94,-106,18,33,-723,-241,141,-6.01,99.1,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.66,-2.34,-0.39,80,380,-147,-260,783,700,2
5,1323095017,12378,40882.6,0,87,121,26.9,-6.36,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,-0.02,-0.52,-32,69,-167,-15,591,-346,146,18.7,103,14,,,,,,,,,,,2.2,-1.53,-0.21,-6,76,111,-244,474,425,,,,,,,,,,,,,,,,-8707202008,-6619973951,1942036188,,,,,,,,,,,,,,,,14,,,,,,,,,,,-0.39,0.31,-0.18,-86,-107,27,24,-722,-241,141,-4.71,102,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.71,-2.46,-0.49,99,399,-145,-278,787,705,2
5,1323095017,32386,40882.6,0,87,121,27,-6.51,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63,-0.02,-0.52,-33,68,-164,-17,587,-353,147,17.5,106,12,,,,,,,,,,,2.09,-1.41,-0.3,-12,74,89,-304,459,421,,,,,,,,,,,,,,,,-7686740983,-7563485402,2155680692,,,,,,,,,,,,,,,,11,,,,,,,,,,,-0.21,0.21,-0.13,-77,-78,24,19,-719,-233,140,-2.9,105,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.77,-2.86,-0.56,92,405,-144,-326,786,725,2
5,1323095017,52296,40882.6,0,87,121,27,-6.67,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,-0.03,-0.51,-31,68,-162,-20,582,-358,147,16.3,109,12,,,,,,,,,,,1.99,-1.3,-0.36,-12,65,94,-321,464,421,,,,,,,,,,,,,,,,-7756785121,-7501852921,2135215967,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.13,0.05,-0.23,-74,-76,23,14,-721,-236,139,-0.8,109,,,,,,,,,,,,,,,,45,,,,,,,,,,,0.72,-3.18,-0.64,63,417,-144,-374,793,734,2
5,1323095017,80318,40882.6,0,87,121,27.1,-6.87,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,-0.03,-0.49,-31,65,-161,-20,585,-363,147,15,112,12,,,,,,,,,,,1.96,-1.2,-0.36,-18,60,96,-363,447,399,,,,,,,,,,,,,,,,-8264656381,-7164790141,1671497319,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.39,-0.18,-0.21,-75,-84,19,14,-725,-241,138,1.62,113,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.61,-3.24,-0.77,54,435,-142,-398,792,746,2
5,1323095017,144441,40882.6,0,87,120,27.1,-7,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55,-0.03,-0.46,-32,66,-161,-23,592,-363,148,13.7,115,11,,,,,,,,,,,1.91,-1.12,-0.38,-24,57,86,-390,437,391,,,,,,,,,,,,,,,,-7526298143,-7648627981,2329128252,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.61,-0.47,-0.23,-78,-77,26,15,-724,-233,137,3.94,116,,,,,,,,,,,,,,,,49,,,,,,,,,,,0.64,-3.5,-0.92,84,451,-139,-457,778,754,2
5,1323095017,188310,40882.6,0,87,120,27.2,-7.09,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.03,-0.44,-28,67,-160,-18,584,-360,147,12.7,117,11,,,,,,,,,,,1.73,-1.04,-0.46,-27,59,81,-425,423,375,,,,,,,,,,,,,,,,-7231576289,-7463230212,3236048019,,,,,,,,,,,,,,,,12,,,,,,,,,,,0.85,-0.72,-0.18,-79,-77,37,33,-726,-235,137,6.95,120,,,,,,,,,,,,,,,,46,,,,,,,,,,,0.67,-3.85,-0.98,68,430,-134,-487,768,757,2
5,1323095017,240350,40882.6,0,87,120,27.1,-7.13,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.41,-22,68,-160,-18,592,-359,147,11.7,120,10,,,,,,,,,,,1.48,-0.88,-0.52,-35,40,88,-453,413,364,,,,,,,,,,,,,,,,-7812382726,-7043028288,2956651621,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.98,-0.93,-0.1,-80,-87,36,48,-725,-239,136,10.1,125,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.67,-4.13,-0.97,61,409,-134,-550,745,768,2
5,1323095017,264323,40882.6,0,87,120,27,-7.06,18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,-0.02,-0.38,-22,71,-162,-19,594,-365,147,11,122,9,,,,,,,,,,,1.14,-0.67,-0.49,-34,21,74,-455,411,362,,,,,,,,,,,,,,,,-9547242052,-5929482514,1475900867,,,,,,,,,,,,,,,,14,,,,,,,,,,,1.03,-1.06,-0.02,-76,-111,20,56,-722,-230,136,13.3,129,,,,,,,,,,,,,,,,42,,,,,,,,,,,0.71,-4.09,-0.98,27,389,-135,-600,706,772,2
5,1323095017,272309,40882.6,0,87,121,26.8,-6.91,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,-0.03,-0.38,-27,76,-163,-24,589,-357,146,10.4,123,8,,,,,,,,,,,0.85,-0.51,-0.41,-18,26,71,-477,399,356,,,,,,,,,,,,,,,,-1027251323,-5377811726,7138399965,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.98,-1.04,-0.02,-79,-132,11,81,-724,-220,136,16.2,133,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.74,-4.14,-1.02,16,344,-141,-619,673,770,2
5,1323095017,292385,40882.6,0,87,121,26.6,-6.66,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,-0.03,-0.39,-35,75,-166,-18,582,-356,146,9.99,124,7,,,,,,,,,,,0.66,-0.4,-0.38,1,30,62,-477,399,350,,,,,,,,,,,,,,,,-1004013812,-5470084839,1336022932,,,,,,,,,,,,,,,,16,,,,,,,,,,,0.96,-0.98,-0.1,-82,-133,21,86,-717,-226,136,19.5,138,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.75,-4.26,-1.05,-30,319,-146,-666,626,767,2
5,1323095017,344371,40882.6,0,87,121,26.4,-6.43,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,-0.03,-0.41,-38,70,-167,-8,589,-360,146,9.71,125,7,,,,,,,,,,,0.51,-0.35,-0.34,6,20,66,-489,391,344,,,,,,,,,,,,,,,,-1001771991,-5189227263,2121956083,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.93,-1.01,-0.11,-73,-124,31,101,-725,-217,137,22.7,142,,,,,,,,,,,,,,,,36,,,,,,,,,,,0.64,-4.03,-1.1,-32,316,-145,-688,555,755,2
5,1323095017,372322,40882.6,0,87,121,26.2,-6.12,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,-0.03,-0.41,-37,67,-171,-17,586,-364,145,9.52,126,6,,,,,,,,,,,0.39,-0.29,-0.3,4,16,60,-487,389,347,,,,,,,,,,,,,,,,-1039434995,-4619239082,2434999696,,,,,,,,,,,,,,,,14,,,,,,,,,,,0.82,-1.14,-0.07,-61,-118,33,118,-718,-217,137,25.6,146,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.56,-3.87,-1.15,-47,311,-145,-699,523,753,2
5,1323095017,388311,40882.6,0,87,121,26.1,-5.85,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,-0.03,-0.38,-36,69,-170,-9,586,-364,145,9.43,126,6,,,,,,,,,,,0.24,-0.21,-0.26,3,15,55,-500,383,346,,,,,,,,,,,,,,,,-1161518221,-3577374863,1902293994,,,,,,,,,,,,,,,,15,,,,,,,,,,,0.67,-1.24,0.05,-50,-131,27,135,-724,-215,138,28.6,150,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.53,-3.76,-1.15,-39,304,-137,-712,452,731,2
5,1323095017,432316,40882.6,0,87,121,25.9,-5.48,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,-0.05,-0.38,-36,71,-170,-13,589,-373,144,9.5,127,5,,,,,,,,,,,0.05,-0.11,-0.28,8,15,51,-497,387,346,,,,,,,,,,,,,,,,-1192474079,-3299833006,1782401892,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.56,-1.14,0.11,-53,-152,29,147,-716,-218,139,31.5,155,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.55,-3.95,-1.08,-42,302,-137,-714,414,733,2
5,1323095017,432375,40882.6,0,87,122,25.7,-5.18,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.05,-0.38,-39,71,-168,-13,587,-371,144,9.64,127,6,,,,,,,,,,,-0.1,-0.02,-0.31,17,17,57,-496,385,359,,,,,,,,,,,,,,,,-1101515688,-4097491453,2157238156,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.53,-0.95,0.13,-67,-150,36,166,-711,-211,141,34.7,160,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.55,-4.06,-1.07,-57,289,-140,-711,334,701,2
5,1323095017,520317,40882.6,0,87,122,25.5,-4.81,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.06,-0.38,-42,69,-169,-6,583,-370,143,9.83,127,7,,,,,,,,,,,-0.22,0.02,-0.33,17,18,61,-493,381,349,,,,,,,,,,,,,,,,-1021863166,-4638788938,2717859641,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.48,-0.93,0.11,-75,-143,45,179,-711,-210,143,37.5,165,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.5,-4.08,-1.08,-60,284,-140,-708,245,664,2
5,1323095017,560358,40882.6,0,87,122,25.4,-4.49,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.06,-0.38,-42,69,-168,0,581,-374,142,10.1,127,6,,,,,,,,,,,-0.35,0.06,-0.31,10,13,56,-492,384,355,,,,,,,,,,,,,,,,-9503919164,-4598408541,3849661121,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.5,-0.9,0.21,-78,-143,66,190,-708,-193,146,40.1,170,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.4,-4.14,-1.16,-79,265,-142,-688,194,648,2
5,1323095017,568329,40882.6,0,87,122,25.2,-4.13,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.06,-0.36,-43,69,-170,-7,584,-366,142,10.5,126,5,,,,,,,,,,,-0.55,0.14,-0.28,1,7,51,-484,383,365,,,,,,,,,,,,,,,,-1034249018,-3968087272,3411406049,,,,,,,,,,,,,,,,18,,,,,,,,,,,0.51,-0.74,0.33,-67,-149,58,190,-704,-197,148,42.8,176,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.34,-4.26,-1.26,-79,219,-141,-675,109,610,2
5,1323095017,568385,40882.6,0,87,123,25.1,-3.77,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.06,-0.34,-40,67,-171,-1,586,-365,141,11.2,126,7,,,,,,,,,,,-0.77,0.21,-0.2,2,11,64,-479,385,365,,,,,,,,,,,,,,,,-9445666137,-4171117232,4373452927,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.4,-0.66,0.31,-66,-132,69,201,-704,-182,152,45.5,-176,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.29,-4.26,-1.35,-63,190,-140,-627,9,569,2
5,1323095017,581159,40882.6,0,87,123,24.9,-3.3,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.08,-0.34,-44,70,-177,3,585,-375,140,11.8,125,7,,,,,,,,,,,-0.95,0.29,-0.16,1,20,61,-461,385,378,,,,,,,,,,,,,,,,-8629804089,-497321824,457531358,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.48,-0.72,0.11,-81,-129,75,206,-709,-183,155,47.5,-170,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.34,-4.3,-1.43,-71,152,-144,-607,-33,547,2
5,1323095017,581194,40882.6,0,87,123,24.8,-2.95,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,-0.08,-0.34,-47,72,-180,0,577,-378,140,12.6,124,8,,,,,,,,,,,-1.14,0.37,-0.18,1,28,69,-441,394,386,,,,,,,,,,,,,,,,-9089128196,-5172528334,3736154354,,,,,,,,,,,,,,,,17,,,,,,,,,,,0.58,-0.72,-0.21,-84,-134,62,217,-709,-178,158,49.2,-163,,,,,,,,,,,,,,,,21,,,,,,,,,,,0.42,-3.97,-1.51,-59,137,-137,-564,-122,504,2
